latitude,housing_median_age,total_rooms,median_income,median_house_value
0.6184909670563226,0.27450980392156865,0.030947673652299987,0.3754568902497897,0.439587877988132
0.6174282678002125,0.3333333333333333,0.11820218795307763,0.23207955752334453,0.360206762033971
0.6089266737513288,0.3137254901960784,0.23954132068011072,0.24565178411332256,0.23010420575585255
0.6078639744952179,0.21568627450980393,0.10887043627257151,0.28267196314533594,0.2571144036519437
0.606801275239107,0.29411764705882354,0.028443390009226306,0.28813395677301007,0.2397948874437631
0.606801275239107,0.19607843137254904,0.17261104520890996,0.23161059847450383,0.2534030787501907
0.579171094580234,0.5294117647058824,0.050032951100566755,0.22649342767685965,0.26783600892367454
0.5781083953241231,0.6470588235294117,0.03305654408857256,0.24487938097405554,0.3010317483226873
0.5781083953241231,0.5490196078431372,0.05269540002636088,0.26324464490144966,0.36907270485482535
0.5781083953241231,0.47058823529411764,0.03885593778832213,0.20813506020606615,0.3103100605770698
0.577045696068013,0.6470588235294117,0.08585738763674707,0.33651259982620935,0.39422724030003997
0.577045696068013,0.6078431372549019,0.07934625016475551,0.21689356008882638,0.4051550302885349
0.5749202975557921,0.13725490196078433,0.1018584420719652,0.38552571688666365,0.5839171797229703
0.5738575982996812,0.49019607843137253,0.04262554369315935,0.38416711493634575,0.5216493952602258
0.5738575982996812,0.43137254901960786,0.09856333201528931,0.42800788954635116,0.6336076964631074
0.5738575982996812,0.3333333333333333,0.054698826940819824,0.4055806126812044,0.5331957393990129
0.5727948990435703,0.47058823529411764,0.06985633320152893,0.48895187652584104,0.6498962890874678
0.5717321997874603,0.3333333333333333,0.07396863055226044,0.5445235238134647,0.6981435128102566
0.5717321997874603,0.29411764705882354,0.06948728087518123,0.5252617205279928,0.7232980482554712
0.5706695005313493,0.39215686274509803,0.2660076446553315,0.4957035075378271,0.7272155578739882
0.5621679064824656,0.5686274509803921,0.10320284697508897,0.41804940621508674,0.7661844693423945
0.5366631243358135,0.0196078431372549,0.022037696059048373,0.16379774072081765,0.4587630566471891
0.5345377258235922,0.25490196078431376,0.4269671807038355,0.3677397553137199,0.5501028861736653
0.5334750265674817,0.09803921568627451,0.07976802425201002,0.27075488613950155,0.2948462068197657
0.5334750265674817,0.45098039215686275,0.0675102148411757,0.22882443000786196,0.4146395272596814
0.5324123273113708,0.6470588235294117,0.07352049558455252,0.3046026951352395,0.4975257833988313
0.5324123273113708,0.49019607843137253,0.054461579016739155,0.19316285292616658,0.4313404893175698
0.5313496280552603,0.6078431372549019,0.06774746276525635,0.31034744348353815,0.5620615997459805
0.5302869287991498,0.5098039215686274,0.049769342296032686,0.3590157377139626,0.5620615997459805
0.5164718384697129,0.25490196078431376,0.12756030051403716,0.22492793202852374,0.2525783398831345
0.5154091392136024,0.6862745098039215,0.052036378015025704,0.35480889918759745,0.48989694887856133
0.5154091392136024,0.49019607843137253,0.06584947937261104,0.21094191804250978,0.4272167949822887
0.5154091392136024,0.29411764705882354,0.07942533280611572,0.24185183652639275,0.4835052226588756
0.5143464399574924,0.6078431372549019,0.019085277448266772,0.27620998331057506,0.4441239417569412
0.513283740701381,0.47058823529411764,0.05828390668248319,0.46320740403580646,0.7131949971340324
0.513283740701381,0.19607843137254904,0.06740477131936207,0.2541206328188577,0.31402138547882275
0.512221041445271,0.47058823529411764,0.07365229998681956,0.42295968331471295,0.6886590158391099
0.512221041445271,0.39215686274509803,0.06540134440490313,0.45705576474807247,0.6830920284864805
0.512221041445271,0.29411764705882354,0.02907605114010808,0.2555964745313858,0.4919587960462019
0.5111583421891606,0.6274509803921569,0.06629761434031897,0.3157611619150081,0.5659791093644975
0.5111583421891606,0.29411764705882354,0.09790431000395414,0.2758651604805451,0.6362880977810401
0.5100956429330505,0.588235294117647,0.08113879003558719,0.4003599950345513,0.6787621494344354
0.5079702444208292,0.6078431372549019,0.08187689468828259,0.28698914497731065,0.5546389499424745
0.5069075451647187,0.49019607843137253,0.03661526294978252,0.4259734348491745,0.6550509070065691
0.5047821466524973,0.588235294117647,0.08261499934097799,0.48275885849850353,1.0
0.5037194473963869,0.411764705882353,0.053670752603136945,0.597026247913822,1.0
0.5026567481402768,0.5294117647058824,0.1007776459733755,0.7017213555675096,1.0
0.5026567481402768,0.5098039215686274,0.08799261895347305,0.5736403635811921,1.0
0.5015940488841655,0.25490196078431376,0.06745749308026888,0.4903932359553661,1.0
0.5005313496280555,0.588235294117647,0.04143930407275603,0.6711079847174523,1.0
0.49309245483528175,0.7058823529411764,0.1014893897456175,0.3696293844222839,0.6261850466596014
0.4803400637619557,0.35294117647058826,0.10836957954395676,0.3180783713328092,0.6043294666826117
0.47715196599362386,0.39215686274509803,0.15558191643600897,0.37268451469634906,0.7016486529952455
0.472901168969182,0.7843137254901961,0.06711480163437458,0.22001765492889752,0.4494847443928066
0.472901168969182,0.5294117647058824,0.03477000131804402,0.30902332381622327,0.5115463441387871
0.4718384697130711,0.9019607843137254,0.06329247396863055,0.14451524806554394,0.4420620945893007
0.4718384697130711,0.9019607843137254,0.03289837880585211,0.24425869988000165,0.5160824079075963
0.4707757704569606,0.9999999999999999,0.024199288256227757,0.16858388160163307,0.4490723749592785
0.4707757704569606,0.6666666666666666,0.04225649136681165,0.14047392449759316,0.46391767456629046
0.46865037194474013,0.9999999999999999,0.03202846975088968,0.10722610722610725,0.6426798240007258
0.4643995749202974,0.35294117647058826,0.01816264663239752,0.1814664625315513,0.7701019789609116
0.6206163655685444,0.29411764705882354,0.021246869645446156,0.38460159170218344,0.41525808140997356
0.6195536663124335,0.29411764705882354,0.065717674970344,0.41306326809285393,0.37732009352538753
0.6089266737513288,0.37254901960784315,0.05891656781336497,0.18700431718183202,0.17340340864573753
0.6078639744952179,0.13725490196078433,0.07623566627125346,0.21610736403635816,0.24041344159405525
0.6078639744952179,0.5098039215686274,0.09062870699881376,0.1441152535827092,0.1849497527845246
0.606801275239107,0.1764705882352941,0.05891656781336497,0.1805285444338699,0.22989802103908852
0.5823591923485658,0.8431372549019608,0.03856596810333465,0.3013337747065558,0.2925781749353611
0.580233793836344,0.5294117647058824,0.07810728878344536,0.2853477883063682,0.3364955196061047
0.579171094580234,0.7058823529411764,0.05918017661789904,0.2724169321802458,0.3028874107735638
0.5781083953241231,0.7647058823529411,0.04731778041386582,0.16177018248024166,0.3103100605770698
0.5781083953241231,0.7058823529411764,0.038803216027415315,0.2012937752582723,0.3024750413400357
0.577045696068013,0.6862745098039215,0.06168446026097271,0.24138287747755205,0.32165021999909277
0.5749202975557921,0.47058823529411764,0.031712139185448796,0.13461883284368492,0.39855711935208515
0.5749202975557921,0.411764705882353,0.09289574271780678,0.3561537082247142,0.4577321330633688
0.5738575982996812,0.43137254901960786,0.0926321339132727,0.2590998744844899,0.4084539857567598
0.5738575982996812,0.35294117647058826,0.08409120864636879,0.25000344822830034,0.5197937328093493
0.5717321997874603,0.49019607843137253,0.13378146830104126,0.48077957545413175,0.6931950796079192
0.5685441020191284,0.5490196078431372,0.16731250823777513,0.48275885849850353,0.7035043154461219
0.5674814027630184,0.29411764705882354,0.07984710689337024,0.47401415152894444,0.5614430455956884
0.5664187035069075,0.25490196078431376,0.08050612890470542,0.5472545206273017,0.8791736941290964
0.5632306057385765,0.6470588235294117,0.04947937261104521,0.49704831657494386,0.8841221273314337
0.5589798087141338,0.19607843137254904,0.16338473705021747,0.49322767961821223,0.7098960416658077
0.5409139213602554,0.09803921568627451,0.06439963094767365,0.2341967696997283,0.5898965365091279
0.5377258235919236,0.6862745098039215,0.04299459601950705,0.22027972027972031,0.29814516228799054
0.5377258235919236,0.6078431372549019,0.03408461842625544,0.206900594474559,0.2872173722994957
0.5377258235919236,0.588235294117647,0.05675497561618558,0.1484186425014828,0.29855753172151867
0.5356004250797022,0.27450980392156865,0.08040068538289179,0.19736279499593112,0.33628933488934065
0.5334750265674817,0.6666666666666666,0.04518254909713984,0.3499124150011724,0.4113405717914565
0.5334750265674817,0.43137254901960786,0.11414261236325293,0.2661687425001035,0.4296910115834574
0.5164718384697129,0.6274509803921569,0.05306445235270858,0.24590005655094416,0.4367012919534352
0.5154091392136024,0.6666666666666666,0.060498220640569395,0.29263044647660036,0.4632991204159983
0.5143464399574924,0.8235294117647058,0.03318834849083959,0.2476655494406974,0.43216522818462605
0.5143464399574924,0.6078431372549019,0.04974298141557928,0.19016979076150675,0.4936082737803143
0.513283740701381,0.13725490196078433,0.1498352444971662,0.2605688197404174,0.6447416711683663
0.512221041445271,0.47058823529411764,0.0546197442994596,0.29385801575150694,0.7484525837006858
0.512221041445271,0.45098039215686275,0.04499802293396599,0.30807850926194125,0.6602055249256704
0.512221041445271,0.39215686274509803,0.06508501383946223,0.23474848622777617,0.47175269380332446
0.5111583421891606,0.49019607843137253,0.07336233030183208,0.5246755217169419,0.7230918635387071
0.5111583421891606,0.411764705882353,0.08480295241861079,0.2515413580502338,0.6997929905443689
0.5111583421891606,0.3333333333333333,0.032133913272703304,0.33571950731714045,0.4400002474216601
0.5100956429330505,0.5686274509803921,0.027257150388822985,0.41020813506020615,0.7125764429837403
0.5100956429330505,0.5294117647058824,0.06553314880717016,0.36469841795285585,0.6797930730182556
0.5100956429330505,0.49019607843137253,0.05245815210228021,0.39638073957600584,0.6907208630067505
0.5069075451647187,0.6666666666666666,0.062027151706867005,0.3773396229017531,0.654638537573041
0.5069075451647187,0.6274509803921569,0.0675102148411757,0.4013599812416381,0.6703085760471091
0.5058448459086078,0.6078431372549019,0.05620139712666403,0.40407028868567335,0.6740199009488621
0.5058448459086078,0.49019607843137253,0.05222090417819955,0.4284354698555882,0.700205359977897
0.5047821466524973,0.47058823529411764,0.10130486358244366,0.6826112743272508,1.0
0.5047821466524973,0.3333333333333333,0.0671675233952814,0.5719921104536491,1.0
0.5037194473963869,0.47058823529411764,0.09054962435745353,0.6100950331719562,1.0
0.5015940488841655,0.6470588235294117,0.04644787135890339,0.5195238686362946,1.0
0.5015940488841655,0.45098039215686275,0.06350336101225781,0.6735562268106647,1.0
0.499468650371945,0.5294117647058824,0.07365229998681956,0.7023006579219598,1.0
0.48565356004250804,0.6862745098039215,0.054408857255832346,0.327016179087185,0.37402113805716264
0.48352816153028755,0.6666666666666666,0.047871358903387375,0.30076826526530676,0.46391767456629046
0.472901168969182,0.5686274509803921,0.05678133649663899,0.1577633411952939,0.4742269104044932
0.4718384697130711,0.8431372549019608,0.03034137340187162,0.18874912070178346,0.4072168774561754
0.4718384697130711,0.6666666666666666,0.02770528535653091,0.15259099874484489,0.41752611329437817
0.4718384697130711,0.39215686274509803,0.01594833267431132,0.09699176563081889,0.3127842771782384
0.4707757704569606,0.5490196078431372,0.06764201924344274,0.09852967545275239,0.37175310617275803
0.46971307120085015,0.9999999999999999,0.02037696059048372,0.10463993600088274,0.20103216069212085
0.6535600425079702,0.43137254901960786,0.04729141953341241,0.15831505772334176,0.16763023657634402
0.6121147715196598,0.0784313725490196,0.041307499670488995,0.42606308878498234,0.43072193516727764
0.6099893730074388,0.27450980392156865,0.13475682087781732,0.2750513786016745,0.26598034647279806
0.6089266737513288,0.45098039215686275,0.09431923026229076,0.1536875353443401,0.21340324369796412
0.6078639744952179,0.47058823529411764,0.12165546329247397,0.16949421387291208,0.19278477202155866
0.606801275239107,0.6666666666666666,0.05108738631870304,0.1819974896897974,0.17752710298101862
0.606801275239107,0.23529411764705882,0.0878344536707526,0.24762417070109377,0.24701135253050505
0.605738575982997,0.29411764705882354,0.029049690259654672,0.3384436076743769,0.29422765266947354
0.580233793836344,0.47058823529411764,0.09424014762093054,0.36065709438490506,0.3367017043228688
0.579171094580234,0.7058823529411764,0.04621062343482272,0.28207197142108387,0.3125780924614744
0.579171094580234,0.6666666666666666,0.08174509028601555,0.3036027089281527,0.31814507981410384
0.5781083953241231,0.8627450980392156,0.07486490048767629,0.21408670225238274,0.25402163290048285
0.5781083953241231,0.8431372549019608,0.033003822327665744,0.20366615632887825,0.2760833975942367
0.5781083953241231,0.29411764705882354,0.03181758270726242,0.06134398146232466,0.29134106663477677
0.577045696068013,0.8627450980392156,0.042467378410438905,0.18965945297306247,0.28061946136304594
0.577045696068013,0.37254901960784315,0.10454725187821273,0.171832112660515,0.3127842771782384
0.5759829968119021,0.37254901960784315,0.06943455911427442,0.11092260796402807,0.30412451907414817
0.5749202975557921,0.6078431372549019,0.05148279952550415,0.3067957683342299,0.3861860363462419
0.5749202975557921,0.25490196078431376,0.08659549228944247,0.18427332036799493,0.4237116547972998
0.5738575982996812,0.39215686274509803,0.14601291683142217,0.35018827326519636,0.544948268254564
0.5727948990435703,0.39215686274509803,0.12415974693554764,0.3856429566488738,0.6799992577350197
0.5717321997874603,0.43137254901960786,0.08741267958349809,0.4196355912332244,0.7088651180819874
0.5664187035069075,0.39215686274509803,0.09276393831553974,0.5356753699948967,0.7086589333652232
0.5653560042507966,0.5490196078431372,0.0796889416106498,0.3870360408821948,0.7744318580129567
0.5653560042507966,0.47058823529411764,0.07913536312112825,0.4665866677700998,0.9876268551469891
0.5472901168969182,0.37254901960784315,0.005219454329774614,0.41379429249251737,0.6701023913303451
0.5398512221041445,0.6666666666666666,0.054567022538552785,0.29040978745120755,0.3787633865427359
0.5398512221041445,0.6666666666666666,0.034163701067615654,0.2339967724583109,0.4010313359532538
0.5398512221041445,0.6078431372549019,0.07808092790299195,0.2584033323678295,0.4251549478146482
0.538788522848034,0.7058823529411764,0.036404375906155265,0.2422449345526269,0.30185648718974356
0.538788522848034,0.6862745098039215,0.03708975879794385,0.22250037930511302,0.30907295227648546
0.5366631243358135,0.29411764705882354,0.1151706867009358,0.2881822319692143,0.4969072292485392
0.5334750265674817,0.588235294117647,0.13125082377751418,0.30318892153211685,0.4230931006470076
0.5334750265674817,0.45098039215686275,0.2225385527876631,0.28950635163652916,0.4645362287165826
0.5324123273113708,0.49019607843137253,0.08132331619876104,0.30426476876181024,0.41711374386085004
0.5324123273113708,0.411764705882353,0.24159746935547646,0.44772485896746256,0.5562884276765869
0.5313496280552603,0.09803921568627451,0.07686832740213523,0.2510792954579937,0.3364955196061047
0.5313496280552603,0.6666666666666666,0.04916304204560432,0.29803037199486904,0.352577927513701
0.5313496280552603,0.29411764705882354,0.11746408330038223,0.31544392491138057,0.397938565201793
0.5302869287991498,0.3333333333333333,0.04597337551074206,0.19007324036909834,0.3470109401610715
0.5154091392136024,0.6470588235294117,0.06848556741795175,0.24292078729948557,0.48494851567622405
0.5143464399574924,0.39215686274509803,0.07025174640833004,0.23263817050799301,0.48948457944503326
0.513283740701381,0.1568627450980392,0.07813364966389877,0.17274244493179408,0.4969072292485392
0.513283740701381,0.7843137254901961,0.05591142744167655,0.28936152604791665,0.5562884276765869
0.513283740701381,0.5686274509803921,0.03339923553446685,0.22845202135142967,0.6391746838157369
0.513283740701381,0.29411764705882354,0.0896269935415843,0.2128384436076744,1.0
0.512221041445271,0.5294117647058824,0.06558587056807698,0.4131943007682653,0.8183492026837004
0.512221041445271,0.29411764705882354,0.07104257282193226,0.2737893270437649,0.7265970037236961
0.5111583421891606,0.47058823529411764,0.08153420324238829,0.3475055516475635,0.6950507420587957
0.5111583421891606,0.35294117647058826,0.10040859364702781,0.2079626487910512,0.6111335623358255
0.5100956429330505,0.47058823529411764,0.14240147620930538,0.3832912649480697,0.9006169046725581
0.5100956429330505,0.3137254901960784,0.030657703967312506,0.2422725203790293,0.6750508245326824
0.5100956429330505,0.29411764705882354,0.04621062343482272,0.32139556695769717,0.44577341949105365
0.5079702444208292,0.27450980392156865,0.13523131672597866,0.3552502724100357,0.8037100877934524
0.5069075451647187,0.47058823529411764,0.05612231448530381,0.3345402132384381,0.8125760306143068
0.5058448459086078,0.5686274509803921,0.07921444576248847,0.369112150177239,0.6418550851336696
0.5058448459086078,0.411764705882353,0.09439831290365099,0.3437400863436367,0.6604117096424346
0.5047821466524973,0.411764705882353,0.08214050349281665,0.6803630294754556,1.0
0.5037194473963869,0.5490196078431372,0.09885330170027679,0.6478393401470326,1.0
0.5026567481402768,0.6078431372549019,0.11461710821141426,0.5053723396918663,1.0
0.5005313496280555,0.6470588235294117,0.07618294451034664,0.508351608943325,1.0
0.4792773645058448,0.21568627450980393,0.052932647950441544,0.2395070412821892,0.36268097863513965
0.47715196599362386,0.39215686274509803,0.1225253723474364,0.3533330574750694,0.6329891423128152
0.47396386822529246,0.5686274509803921,0.054698826940819824,0.32467828029958207,0.87731803167822
0.4718384697130711,0.7058823529411764,0.07420587847634111,0.11416394256630945,0.4956701209479549
0.4707757704569606,0.9999999999999999,0.010570713061816265,0.08223334850553786,0.5103092358382028
0.4707757704569606,0.9803921568627451,0.024304731778041384,0.1169983862291555,0.4523713304275034
0.4707757704569606,0.6862745098039215,0.008830894951891394,0.188997393139405,0.43298996705168225
0.46971307120085015,0.5294117647058824,0.042309213127718466,0.13276368601812388,0.4146395272596814
0.46971307120085015,0.3333333333333333,0.0705153552128641,0.13839809106081297,0.4486600055257504
0.763018065887354,0.43137254901960786,0.06590220113351786,0.14224631384394698,0.11340365606739766
0.709883103081828,0.5098039215686274,0.038065111374719914,0.19052151004813728,0.1604137714896021
0.6524973432518593,0.49019607843137253,0.029286938183735334,0.17576998937945687,0.14144477754730908
0.6099893730074388,0.47058823529411764,0.08704362725715038,0.3277747893132509,0.23835159442641474
0.6089266737513288,0.29411764705882354,0.22446289706076183,0.18519744555247514,0.23628974725877416
0.6078639744952179,0.6470588235294117,0.081191511796494,0.15783230576129986,0.18742396938569325
0.606801275239107,0.9999999999999999,0.015289310662976145,0.13103957186797427,0.22680525028762766
0.606801275239107,0.7254901960784313,0.03194938710952946,0.16164604626143086,0.16330035752429886
0.606801275239107,0.7058823529411764,0.030947673652299987,0.15288064992207007,0.15917666318901777
0.606801275239107,0.6078431372549019,0.03165941742454198,0.17888718776292745,0.1967022816400757
0.605738575982997,0.5686274509803921,0.05480427046263345,0.10313650846195226,0.16061995620636615
0.605738575982997,0.411764705882353,0.0727296691709503,0.08190231858870912,0.1494859815011072
0.580233793836344,0.29411764705882354,0.08105970739422697,0.18954910966745292,0.15690863130461316
0.579171094580234,0.7254901960784313,0.07046263345195729,0.23377608584709175,0.2575267730854718
0.579171094580234,0.6862745098039215,0.07283511269276394,0.25000344822830034,0.24989793856520182
0.579171094580234,0.6078431372549019,0.03959404244101753,0.1862112246727632,0.24639279838021289
0.577045696068013,0.49019607843137253,0.06505865295900883,0.17145970400408272,0.3008255636059233
0.5759829968119021,0.5098039215686274,0.06814287597205747,0.09221252120660405,0.32989760866965495
0.5759829968119021,0.37254901960784315,0.03007776459733755,0.12008110232962303,0.2820627543803943
0.5759829968119021,0.29411764705882354,0.07673652299986819,0.16619081116122536,0.18824870825274947
0.5749202975557921,0.6274509803921569,0.04352181362857519,0.18211472945200757,0.3053616273747325
0.5749202975557921,0.5490196078431372,0.02277580071174377,0.2909546075226549,0.37546443107451105
0.5738575982996812,0.45098039215686275,0.15104784499802293,0.3537399484145047,0.44618578892458177
0.5696068012752393,0.37254901960784315,0.14406221167787003,0.3585260892953201,0.537731803167822
0.5685441020191284,0.6274509803921569,0.06381969157769869,0.4851657218521125,0.6888652005558741
0.5451647183846973,0.5490196078431372,0.044602609727164885,0.38276713424642417,0.49319590434678623
0.5451647183846973,0.3333333333333333,0.07902991959931462,0.43609053668225267,0.6548447222898051
0.5441020191285864,0.43137254901960786,0.06371424805588506,0.4034565040482201,0.6907208630067505
0.5441020191285864,0.1764705882352941,0.05348622643996309,0.3322023144508352,0.5859790268906108
0.5409139213602554,0.6274509803921569,0.025042836430736785,0.1884939518075613,0.4364951072366712
0.5409139213602554,0.39215686274509803,0.03440094899169632,0.295264892898029,0.46783518418480746
0.5398512221041445,0.6666666666666666,0.023645709766706206,0.2610860539854623,0.36165005505131936
0.5398512221041445,0.6666666666666666,0.017266376696981677,0.22845202135142967,0.3901035459647589
0.5398512221041445,0.6078431372549019,0.040543034137340186,0.19212148797947615,0.3674232271207129
0.5377258235919236,0.3137254901960784,0.08730723606168446,0.2681066468048717,0.4608249038148296
0.5366631243358135,0.25490196078431376,0.045472518782127325,0.33398849671039027,0.4713403243697964
0.5356004250797022,0.25490196078431376,0.3931725319625676,0.3536365015654957,0.5253607201619788
0.5324123273113708,0.43137254901960786,0.08351126927639382,0.2714307388863602,0.5705151731333067
0.5313496280552603,0.49019607843137253,0.05649136681165151,0.3066509427456173,0.4305157504505136
0.5302869287991498,0.6470588235294117,0.060999077369184126,0.22320381787837412,0.36165005505131936
0.5302869287991498,0.47058823529411764,0.11746408330038223,0.2390863574295527,0.4195879604620187
0.5270988310308184,0.3137254901960784,0.010676156583629894,0.18411470186618117,0.29134106663477677
0.5143464399574924,0.7254901960784313,0.07507578753130355,0.255368891463566,0.5331957393990129
0.513283740701381,0.8039215686274509,0.029603268749176223,0.21907284037461555,0.4903093183120894
0.513283740701381,0.6274509803921569,0.07262422564913668,0.31347153832360936,0.6115459317693536
0.513283740701381,0.43137254901960786,0.13531039936733888,0.3263403263403264,0.8558748211347582
0.5111583421891606,0.5294117647058824,0.0856201397126664,0.4808899187597413,0.8589675918862191
0.5111583421891606,0.5294117647058824,0.04165019111638329,0.3571054192355968,0.7321639910763255
0.5100956429330505,0.5294117647058824,0.0811651509160406,0.48532434035392624,0.8610294390538596
0.5100956429330505,0.47058823529411764,0.05251087386318703,0.5020620405235791,0.8913385924181756
0.5100956429330505,0.43137254901960786,0.06822195861341769,0.1834526420325237,0.43298996705168225
0.5100956429330505,0.37254901960784315,0.11791221826809015,0.3023199680004414,0.7859782021517437
0.5100956429330505,0.35294117647058826,0.09732437063397917,0.22063143956635084,0.5288658603469677
0.5090329436769392,0.49019607843137253,0.0708580466587584,0.5009861932938857,0.9478332048115266
0.5079702444208292,0.5098039215686274,0.07444312640042178,0.3622639687728445,0.858555222452691
0.5069075451647187,0.5490196078431372,0.06521681824172927,0.3934152632377485,0.7810297689494065
0.5069075451647187,0.45098039215686275,0.08925794121523659,0.32096798664846005,0.7012362835617173
0.5058448459086078,0.47058823529411764,0.10030315012521418,0.42633205059240564,0.8171120943831159
0.5058448459086078,0.47058823529411764,0.06231712139185449,0.4430214755658543,0.6822672896194243
0.5047821466524973,0.35294117647058826,0.09550546988269408,0.8078923049337251,1.0
0.5015940488841655,0.45098039215686275,0.13103993673388692,0.5077723065888747,1.0
0.499468650371945,0.45098039215686275,0.04004217740872545,0.734872622446587,1.0
0.4824654622741762,0.37254901960784315,0.012257809410834323,0.29655453028234097,0.5082473886705622
0.4782146652497343,0.3137254901960784,0.13114538025570055,0.23347953821326606,0.6129892247867019
0.4718384697130711,0.6274509803921569,0.02095689996045868,0.43430435442269766,0.7270093731572241
0.4707757704569606,0.9999999999999999,0.05005931198102016,0.22937614653590988,0.4909278724623816
0.4707757704569606,0.9411764705882353,0.020825095558191644,0.325023103129612,0.4610310885315937
0.4707757704569606,0.8627450980392156,0.034269144589429285,0.32280244410421927,0.5183504397920009
0.4707757704569606,0.7647058823529411,0.03139580862000791,0.27351346877974103,0.4587630566471891
0.4707757704569606,0.5686274509803921,0.07098985106102544,0.3377401691011159,0.7160815831687293
0.46971307120085015,0.8431372549019608,0.03405825754580203,0.18922497620722473,0.43072193516727764
0.46971307120085015,0.8039215686274509,0.01412943192302623,0.11495013861877769,0.37402113805716264
0.46971307120085015,0.8039215686274509,0.030235929880057993,0.14390146342809068,0.3946396097335681
0.46971307120085015,0.6078431372549019,0.03785422433109266,0.2549275182411277,0.3855674821959497
0.46865037194474013,0.6862745098039215,0.049031237643337285,0.2728789947724859,0.5129896371561354
0.46865037194474013,0.5098039215686274,0.05232634770001318,0.2390863574295527,0.5171133314914166
0.7226354941551545,0.8431372549019608,0.027995255041518386,0.16379774072081765,0.09587795514245301
0.6397449521785337,0.37254901960784315,0.026439963094767364,0.35717438380160277,0.43298996705168225
0.6078639744952179,0.6078431372549019,0.02815342032423883,0.1505358546778665,0.17299103921220943
0.606801275239107,0.7450980392156862,0.005193093449321207,0.3951669632143005,0.18639304580187296
0.606801275239107,0.7058823529411764,0.03516541452484513,0.22862443276644462,0.1731972239289735
0.580233793836344,0.6862745098039215,0.06521681824172927,0.22299002772375554,0.2503103079987299
0.580233793836344,0.29411764705882354,0.028548833531039937,0.1273292782168522,0.12371289190560039
0.577045696068013,0.29411764705882354,0.0015289310662976144,0.38868429400973786,0.48453614624269586
0.5759829968119021,0.6666666666666666,0.05767760643205483,0.23073474848622783,0.29855753172151867
0.5749202975557921,0.6470588235294117,0.03706339791749044,0.2534516765285996,0.31835126453086793
0.5749202975557921,0.5098039215686274,0.09255305127191248,0.1850939987034662,0.3443305388431388
0.5749202975557921,0.411764705882353,0.13636483458547516,0.16207362657066804,0.2672174547733824
0.5749202975557921,0.37254901960784315,0.014788453934361408,0.3412573619674212,0.3624747939183756
0.5738575982996812,0.411764705882353,0.10966126268617371,0.14110150204824762,0.3387635514905093
0.5738575982996812,0.411764705882353,0.055436931593515225,0.28691328395470406,0.4387631391210758
0.5727948990435703,0.0784313725490196,0.11261368129695531,0.2446449014496352,0.5185566245087649
0.5717321997874603,0.25490196078431376,0.3350731514432582,0.29030634060219856,0.45298988457779554
0.5696068012752393,0.6078431372549019,0.11851851851851852,0.2971614184631936,0.6313396645787028
0.5696068012752393,0.6078431372549019,0.0704889943324107,0.2864029461662598,0.6612364485094907
0.5696068012752393,0.45098039215686275,0.10868591010939765,0.16914939104288218,0.5278349367631474
0.5685441020191284,0.7058823529411764,0.04415447475945696,0.25948607605412344,0.609484084601713
0.5664187035069075,0.5686274509803921,0.06047185976011599,0.42891132536102955,0.7886586034696764
0.5462274176408073,0.6078431372549019,0.05306445235270858,0.3869256975765852,0.4653609675836388
0.5462274176408073,0.43137254901960786,0.1981283774878081,0.3220783161611564,0.41608282027702975
0.538788522848034,0.29411764705882354,0.043231843943587714,0.16532185762954998,0.3070111051088449
0.5366631243358135,0.27450980392156865,0.16451825490971397,0.22387967062523279,0.4072168774561754
0.5345377258235922,0.11764705882352942,0.28063793330697245,0.3865325995503511,0.5426802363701594
0.5324123273113708,0.43137254901960786,0.11190193752471332,0.31945766265292896,0.40474266085500676
0.5313496280552603,0.47058823529411764,0.11090022406748386,0.33022303140646336,0.42907245743316524
0.5154091392136024,0.47058823529411764,0.009094503756425466,0.27263072233486435,0.6907208630067505
0.5143464399574924,0.5490196078431372,0.04937392908923158,0.3403539261527428,0.6628859262436032
0.5143464399574924,0.43137254901960786,0.08430209568999604,0.21137639480834752,0.8969055797708051
0.513283740701381,0.6666666666666666,0.03592988005799393,0.3554019944552489,0.5698966189830146
0.513283740701381,0.5098039215686274,0.07077896401739818,0.20019723865877714,0.6375252060816244
0.512221041445271,0.5490196078431372,0.045630684064847764,0.4850829643729052,0.8078337821287336
0.512221041445271,0.5098039215686274,0.06903914590747331,0.24033461607426104,0.8138131389148912
0.5111583421891606,0.6470588235294117,0.0656913140898906,0.47415897711755706,0.7692772400938553
0.5100956429330505,0.6470588235294117,0.06624489257941216,0.5025172066592185,0.8430913686953869
0.5100956429330505,0.588235294117647,0.03798602873335969,0.42129074081736806,0.8278336996548469
0.5090329436769392,0.39215686274509803,0.054039804929484646,0.332188521537634,0.8274213302213187
0.5090329436769392,0.3137254901960784,0.09679715302491103,0.4009048151059986,0.8688644582908936
0.5069075451647187,0.47058823529411764,0.10831685778304995,0.6020537647756583,1.0
0.48565356004250804,0.7450980392156862,0.028021615921971794,0.28256851629632695,0.2707225949583713
0.4707757704569606,0.37254901960784315,0.06395149597996573,0.2192935269858347,0.5129896371561354
0.4707757704569606,0.29411764705882354,0.08859891920390141,0.2589136701562737,0.575463606335644
0.46971307120085015,0.5686274509803921,0.02554369315935152,0.25548613122577624,0.43608273780314305
0.46014877789585507,0.3333333333333333,0.05878476341109793,0.22944511110191584,0.5381441726013502
